7.2	99.6347052912001	1939.03811090487	536.751461233995
7.2	101.132330198674	968.321677004962	79.9134075100365
7.2	102.658525901481	823.352231317224	61.8844404839439
7.2	104.2091307586	650.429887085837	54.0076106789875
7.2	105.785214226717	520.602835643923	47.6481102066679
7.2	107.383548461715	535.460288502419	47.3870463839086
7.2	109.000636225172	511.539474685419	46.2688401449322
7.2	110.637094970467	501.543293130866	45.0105611330317
7.2	114.110425556064	523.458603709131	45.0573480266005
7.2	115.786537820848	509.167206575302	44.415665165626
7.2	117.468410151453	510.366035478312	44.0972646151337
7.2	119.156145536592	609.361718194144	48.1752522799297
7.2	120.843854463408	749.814132999259	53.4264001225548
7.2	122.531589848547	701.645247748706	51.6626912130808
7.2	124.213462179152	1025.35463811961	62.5559481742455
7.2	125.889574443936	1000.1507280343	62.05075005162
7.2	129.362905029533	1072.96146076178	65.2073234712884
7.2	130.999363774828	1151.51957961919	68.252943606831
7.2	132.616451538285	1503.52625119177	78.532744963742
7.2	134.214785773283	1337.85945905106	74.9587420102321
7.2	135.7908692414	1600.41804543726	83.3660639747627
7.2	137.341474098519	1673.23393071267	86.3291703550943
7.2	138.867669801326	1591.96925310997	87.7788535835521
7.2	140.3652947088	1630.72187653196	149.153157830803
