6.0	99.6347052912001	0.0	0.0
6.0	101.132330198674	0.767984715624718	0.580491459000365
6.0	102.658525901481	1.18405747593752	0.605319620134073
6.0	104.2091307586	4.08491800264197	1.10396705962903
6.0	105.785214226717	5.73146229853743	1.28954012280949
6.0	107.383548461715	6.24754855093074	1.32026329545017
6.0	109.000636225172	9.08875711959962	1.59078324699403
6.0	110.637094970467	10.0187097193498	1.64087626794053
6.0	114.110425556064	14.7322015561452	1.94970095666757
6.0	115.786537820848	17.1468618276374	2.10236445700462
6.0	117.468410151453	18.6385279974925	2.17363339097497
6.0	119.156145536592	17.3308653557438	2.09558973090795
6.0	120.843854463408	21.4386500113524	2.33016965340752
6.0	122.531589848547	20.3907291507186	2.27166524202222
6.0	124.213462179152	22.2369724531842	2.37617878190914
6.0	125.889574443936	22.7519613941871	2.41397880318783
6.0	129.362905029533	25.4037336466652	2.58799129720408
6.0	130.999363774828	19.1282290632398	2.26899128770666
6.0	132.616451538285	20.5214321463553	2.36651262935185
6.0	134.214785773283	19.9442842271682	2.3606738728625
6.0	135.7908692414	17.9184722491762	2.27526921200693
6.0	137.341474098519	16.1397646186883	2.18694347235155
6.0	138.867669801326	17.2360235202586	2.35586732764775
6.0	140.3652947088	10.6790666902331	3.1132849816643
