6.5	99.6347052912001	115.414331196359	76.8557125020457
6.5	101.132330198674	154.079990263716	18.7089392184589
6.5	102.658525901481	102.539143558429	12.8173929448037
6.5	104.2091307586	69.5111373899996	10.3621085598244
6.5	105.785214226717	88.6276603355249	11.5383385818603
6.5	107.383548461715	75.1151947200501	10.416603312677
6.5	109.000636225172	99.4671339719834	11.9744357772137
6.5	110.637094970467	89.0497782453393	11.1312222806674
6.5	114.110425556064	77.4835205992284	10.1740846952975
6.5	115.786537820848	90.7513867373659	11.0052221526305
6.5	117.468410151453	91.8696407085847	10.9805222904172
6.5	119.156145536592	97.0816142218843	11.2855084187324
6.5	120.843854463408	91.7885868894953	10.9708345060701
6.5	122.531589848547	83.858845373754	10.4823556717193
6.5	124.213462179152	99.9100452143349	11.4604681719438
6.5	125.889574443936	99.454014916669	11.4839604568256
6.5	129.362905029533	124.21740696293	13.0215224176155
6.5	130.999363774828	111.479207839387	12.4637543403348
6.5	132.616451538285	100.318569345309	11.9056238075261
6.5	134.214785773283	109.183060169843	12.5678472736818
6.5	135.7908692414	108.575858658613	12.74399036307
6.5	137.341474098519	107.47101848355	12.840772117636
6.5	138.867669801326	75.8688016602	11.2465779977784
6.5	140.3652947088	126.470971891207	24.3783412715853
