6.8	99.6347052912001	464.056815847057	32.7320440567023
6.8	101.132330198674	429.085065285196	25.688650915242
6.8	102.658525901481	362.865286824773	20.9850413662979
6.8	104.2091307586	387.288319076857	21.2872912239606
6.8	105.785214226717	328.836214034885	19.3433067079344
6.8	107.383548461715	301.993822710999	18.1778919868481
6.8	109.000636225172	313.384082701562	18.498477504985
6.8	110.637094970467	275.079292947559	17.0269807764671
6.8	114.110425556064	278.698860787023	16.7757000549389
6.8	115.786537820848	304.495913130022	17.5800797412759
6.8	117.468410151453	305.304631713809	17.4246556890639
6.8	119.156145536592	288.384481608985	17.0525318786279
6.8	120.843854463408	285.579026407783	16.7697778575974
6.8	122.531589848547	269.961810584057	16.3688391164861
6.8	124.213462179152	276.824728640405	16.6028439085574
6.8	125.889574443936	253.119801482198	15.9450487292366
6.8	129.362905029533	266.641485346386	16.4731659785767
6.8	130.999363774828	281.584293035122	17.1050276465721
6.8	132.616451538285	262.907461678375	16.8309255521883
6.8	134.214785773283	306.770767620979	18.4989733245108
6.8	135.7908692414	279.801966011713	17.6962301278006
6.8	137.341474098519	240.85667849579	17.7561899151952
6.8	138.867669801326	278.466987130455	31.7342583783653
6.8	140.3652947088	119.206794669566	119.087587874897
