6.7	99.6347052912001	311.378326573733	147.286345102684
6.7	101.132330198674	346.766579490432	32.7466344549016
6.7	102.658525901481	287.890720330984	25.0576708833075
6.7	104.2091307586	307.000271957095	25.407523287422
6.7	105.785214226717	282.189196371546	24.0215396320842
6.7	107.383548461715	214.33592773323	20.5296585450149
6.7	109.000636225172	288.464166356223	23.7921234424752
6.7	110.637094970467	251.911812513914	21.8435244071706
6.7	114.110425556064	201.859109966763	19.1596188240436
6.7	115.786537820848	243.44069493004	21.0300729851646
6.7	117.468410151453	209.027710167777	19.324618641096
6.7	119.156145536592	216.089996725614	19.644545156874
6.7	120.843854463408	173.143583393753	17.5800673416341
6.7	122.531589848547	176.582687569097	17.7472278527046
6.7	124.213462179152	177.163716083954	17.805623415622
6.7	125.889574443936	166.070658392818	17.3140630134255
6.7	129.362905029533	161.660658239829	17.3318418089049
6.7	130.999363774828	172.619280752739	18.095417453894
6.7	132.616451538285	194.26223385741	19.3298147341393
6.7	134.214785773283	158.929082827329	17.6911866064103
6.7	135.7908692414	141.938025498907	17.0004410845593
6.7	137.341474098519	169.898108129454	18.8370000763255
6.7	138.867669801326	172.327238872827	19.7759685964584
6.7	140.3652947088	140.562862383381	29.9858270891821
