5.5	99.6347052912001	1.14013796603027	1.91208278864371
5.5	101.132330198674	0.568170578578732	0.238641608633125
5.5	102.658525901481	0.974974007717625	0.305946828089579
5.5	104.2091307586	1.05272391168493	0.302247439826241
5.5	105.785214226717	1.73492474580609	0.392986432513722
5.5	107.383548461715	2.26492835565896	0.415265308828864
5.5	109.000636225172	1.95485846145755	0.382762688763668
5.5	110.637094970467	2.88705883058849	0.473546369518578
5.5	114.110425556064	3.19886533856928	0.477746161069037
5.5	115.786537820848	3.23860241675414	0.477751534385783
5.5	117.468410151453	4.38019576186617	0.57842074332524
5.5	119.156145536592	3.39855794251358	0.498561611773612
5.5	120.843854463408	3.83915027364194	0.540380444196951
5.5	122.531589848547	2.78508243344178	0.433851594264265
5.5	124.213462179152	4.154502961039	0.574098228699209
5.5	125.889574443936	3.09398256150363	0.471099229946061
5.5	129.362905029533	1.57813795228745	0.327465387375948
5.5	130.999363774828	2.20465088937186	0.412682550277187
5.5	132.616451538285	1.75170548327445	0.374476131582242
5.5	134.214785773283	1.09161916946277	0.305018741025721
5.5	135.7908692414	0.590279499786507	0.223722579021273
5.5	137.341474098519	0.714608022151625	0.226456256192549
5.5	138.867669801326	0.371844232359914	0.0
5.5	140.3652947088	0.0	0.0
