6.1	99.6347052912001	3.03103687650288	5.18558630470269
6.1	101.132330198674	4.48341354688564	1.40655769377078
6.1	102.658525901481	3.15220580904388	0.943478901178867
6.1	104.2091307586	4.6490833795896	1.1766312292932
6.1	105.785214226717	9.18345425240945	1.59174298883361
6.1	107.383548461715	10.0208315253699	1.65903092769705
6.1	109.000636225172	14.1766203995766	1.87843427042319
6.1	110.637094970467	16.5412314017332	2.08255095542345
6.1	114.110425556064	20.5629969723458	2.23155338795839
6.1	115.786537820848	25.7510668123533	2.47157774968596
6.1	117.468410151453	28.7117091951781	2.6580658160835
6.1	119.156145536592	27.5096679915848	2.55500365749726
6.1	120.843854463408	34.6592537294787	2.91622398242873
6.1	122.531589848547	25.8423631681802	2.50889914752408
6.1	124.213462179152	30.5822133212156	2.71326700898595
6.1	125.889574443936	26.8130867015474	2.54514581014043
6.1	129.362905029533	30.2196414327577	2.75267893112621
6.1	130.999363774828	30.2204504649428	2.73769131661801
6.1	132.616451538285	28.0392188884873	2.719816810707
6.1	134.214785773283	26.2398363180004	2.59803003426921
6.1	135.7908692414	31.9194399260988	2.95594808894057
6.1	137.341474098519	32.9278707189056	3.03550877369762
6.1	138.867669801326	27.0195296507323	2.85000082289099
6.1	140.3652947088	29.4930351642878	4.91590258715043
