5.45	99.6347052912001	0.242631996554282	0.863640097942019
5.45	101.132330198674	0.305130450110674	0.204047508517107
5.45	102.658525901481	0.0978290161152045	0.0970289155102648
5.45	104.2091307586	0.277670493100326	0.160508591902467
5.45	105.785214226717	0.55117872933436	0.223006406536839
5.45	107.383548461715	0.525321943655003	0.213494886070621
5.45	109.000636225172	1.01987020433656	0.297166731396794
5.45	110.637094970467	0.838717186486363	0.264756532125645
5.45	114.110425556064	1.2091136065888	0.311484692509952
5.45	115.786537820848	2.08794107222197	0.409113467291953
5.45	117.468410151453	1.50096851157073	0.343981636385501
5.45	119.156145536592	1.0183617364732	0.283280153852496
5.45	120.843854463408	1.80251257159308	0.376787903503503
5.45	122.531589848547	1.09231439366656	0.293204586145064
5.45	124.213462179152	1.0203761664565	0.283850989919523
5.45	125.889574443936	1.26000123231329	0.316795126461212
5.45	129.362905029533	0.904418611620102	0.27231261293809
5.45	130.999363774828	0.584501075614427	0.221185717149072
5.45	132.616451538285	0.683387147085996	0.240828218161639
5.45	134.214785773283	0.779306317346001	0.260225493102029
5.45	135.7908692414	0.267930667366679	0.155153826016887
5.45	137.341474098519	0.589651491843526	0.233107172067889
5.45	138.867669801326	0.242537258141077	0.155844147507662
5.45	140.3652947088	0.282255495227402	0.282255495227402
