7.3	99.6347052912001	625.344219481595	337.256647902811
7.3	101.132330198674	632.465088769112	71.4576924608284
7.3	102.658525901481	777.498173481859	66.5363863703068
7.3	104.2091307586	685.155213397439	61.3295939920017
7.3	105.785214226717	525.54895154515	52.968770130897
7.3	107.383548461715	596.086084600664	55.3186259778276
7.3	109.000636225172	509.813916678138	51.1064560258808
7.3	110.637094970467	464.32892509001	47.9174798897808
7.3	114.110425556064	470.624613994759	47.2696797933217
7.3	115.786537820848	685.438286499608	57.017874537704
7.3	117.468410151453	613.821126944064	53.5072425848536
7.3	119.156145536592	845.172580590602	62.7740284549789
7.3	120.843854463408	862.805218764998	63.4097979501864
7.3	122.531589848547	1076.00367856945	70.7857757726462
7.3	124.213462179152	981.154743180108	67.7050715289274
7.3	125.889574443936	1126.75496090731	72.8701953154605
7.3	129.362905029533	1247.61503316446	77.7974744681911
7.3	130.999363774828	1332.95394560101	81.2482810620437
7.3	132.616451538285	1506.00801239356	86.9620557287506
7.3	134.214785773283	1485.87954366617	87.4036825219125
7.3	135.7908692414	1458.14369861078	88.0427555437599
7.3	137.341474098519	1668.96075768274	95.3944667785051
7.3	138.867669801326	1855.63555480377	104.855157199572
7.3	140.3652947088	1640.27716504026	165.509150533015
