5.8	99.6347052912001	2.35149512279457	2.39625365207734
5.8	101.132330198674	3.14325062057535	0.583686986962968
5.8	102.658525901481	3.28705592903254	0.501271329780774
5.8	104.2091307586	3.24282478590664	0.488874230714404
5.8	105.785214226717	4.94533014555533	0.59534778836345
5.8	107.383548461715	6.68536486083655	0.678795957396944
5.8	109.000636225172	7.70331154997105	0.727894522602675
5.8	110.637094970467	9.36054008203402	0.78829968123051
5.8	114.110425556064	10.9632350411957	0.835938835001327
5.8	115.786537820848	12.5441000664806	0.893730124489885
5.8	117.468410151453	13.2125109268818	0.909586763610493
5.8	119.156145536592	13.0910792601738	0.905221423991702
5.8	120.843854463408	13.3159703774336	0.912738133148026
5.8	122.531589848547	12.167425275522	0.872164206387227
5.8	124.213462179152	12.5869456858256	0.888530671263013
5.8	125.889574443936	10.7392556470294	0.824293892341302
5.8	129.362905029533	9.03199786108096	0.766967408744106
5.8	130.999363774828	7.91188151254636	0.725280989121654
5.8	132.616451538285	7.34815663955929	0.703825757729222
5.8	134.214785773283	6.00502341731785	0.643806087770096
5.8	135.7908692414	6.28042732690803	0.669495802558072
5.8	137.341474098519	5.80486534843591	0.651862495087898
5.8	138.867669801326	4.21075209647671	0.578739449989136
5.8	140.3652947088	0.0	0.0
