5.4	99.6347052912001	0.189954834336901	0.425794478979197
5.4	101.132330198674	0.187118098319026	0.0865549004923596
5.4	102.658525901481	0.140593805888485	0.063565294491203
5.4	104.2091307586	0.201891700556424	0.0756927496427822
5.4	105.785214226717	0.113053671954829	0.0562768188087449
5.4	107.383548461715	0.287470715569911	0.0863617702098529
5.4	109.000636225172	0.185589837359843	0.0695266872753385
5.4	110.637094970467	0.287753040035175	0.0837426728394817
5.4	114.110425556064	0.390075370254302	0.0965959122680601
5.4	115.786537820848	0.558861031253518	0.11544967204637
5.4	117.468410151453	0.452481525655185	0.102536383223746
5.4	119.156145536592	0.455314149808592	0.103753705995997
5.4	120.843854463408	0.468029398927246	0.104978487994058
5.4	122.531589848547	0.478042623314531	0.106002318440454
5.4	124.213462179152	0.599707938276835	0.118592409125538
5.4	125.889574443936	0.731545416991376	0.132232625271321
5.4	129.362905029533	0.479613594410711	0.108912263248107
5.4	130.999363774828	0.444373765786008	0.105665965880824
5.4	132.616451538285	0.510351816888256	0.113855389869424
5.4	134.214785773283	0.503127358637273	0.115227768474576
5.4	135.7908692414	0.322356509195026	0.0931823245231374
5.4	137.341474098519	0.494136598960341	0.11684566177955
5.4	138.867669801326	0.433383853757209	0.114278921911609
5.4	140.3652947088	0.0490827608273566	0.0618298301552316
