5.2	99.6347052912001	0.0584840729061135	0.159584085441055
5.2	101.132330198674	0.0664168249949587	0.0376317517171388
5.2	102.658525901481	0.168711854002423	0.0505342137475884
5.2	104.2091307586	0.130504542349634	0.0438005893759922
5.2	105.785214226717	0.0997635453441912	0.037413009815875
5.2	107.383548461715	0.173879531338296	0.0481510454240682
5.2	109.000636225172	0.14548650874054	0.0440601591390202
5.2	110.637094970467	0.131540067191662	0.0415412464220673
5.2	114.110425556064	0.198646671991287	0.0495186152991361
5.2	115.786537820848	0.211132744690251	0.0514325339241149
5.2	117.468410151453	0.234632686016362	0.0526070626536334
5.2	119.156145536592	0.265299646389529	0.0564650695076157
5.2	120.843854463408	0.155499563146328	0.0433869542097037
5.2	122.531589848547	0.314874903700636	0.0621173894396265
5.2	124.213462179152	0.195062599214909	0.0486898182294748
5.2	125.889574443936	0.23790113846535	0.0535892652952404
5.2	129.362905029533	0.289919211026998	0.060727432269327
5.2	130.999363774828	0.282143521659892	0.0601601422545013
5.2	132.616451538285	0.291207222199619	0.0620196710885587
5.2	134.214785773283	0.278671243698764	0.0610139187141553
5.2	135.7908692414	0.316310656006906	0.0662352780148851
5.2	137.341474098519	0.237123756611745	0.0585415350720004
5.2	138.867669801326	0.228184902001938	0.0584962603279045
5.2	140.3652947088	0.111185238510148	0.0709314308837149
